3187,2,爷爷我打死也不割肉，谁割肉谁孙子。,股友6JFatt,04-18 15:51
2166,1,让久违不见的泪水,股友g4Ux25,04-18 15:41
2467,3,都套了,股友hVR79o,04-18 15:26
2082,1,这公司就是垃圾，出利好骗散户买入，大家看看每次出利,股友6JFatt,04-18 15:22
1897,1,六连跌，这是害瘟了吧,曲径通幽丶,04-18 15:21
1320,0,垃圾有本事你明天在跌，你不是保险龙头吗，我看你像老,股友6JFatt,04-18 15:15
1672,1,这垃圾你特么天天跌！有完没完啊！,BYSKCL,04-18 15:11
1132,0,中国太饱？,那年那月在故乡,04-18 15:08
1197,0,处生不如的中国股市，涨就涨到死，然后就爹爹补休,lsq_hnust,04-18 15:07
1164,0,老是你MD资金流出！都赚钱了吗,耐心守候888,04-18 15:02
1014,0,垃圾又升级了,顺应趋势胜,04-18 14:56
2097,2,中国股民都不要买太保的保险,散户勇士,04-18 14:55
1669,1,太监操盘,铁杆分子,04-18 14:54
1016,0,每天跌得像神经病一样…,Katrina49075,04-18 14:52
1067,0,汉奸！,波打浪,04-18 14:50
1121,0,你个垃圾，戝,嗒嗒泡泡糖,04-18 14:50
2945,2,明天还得继续跌，29能到底么,小贝壳煤,04-18 14:49
1016,0,畜 牲,辉11044,04-18 14:48
1187,0,知足吧！相比较其他保险股，太保算跌的少的了！,天涯客ceqg7x,04-18 14:45
1159,1,割吧，没希望了,耐心守候888,04-18 14:44
1017,1,有人恶性唱空和做空是贱卖国有资产，发国难财,铁杆分子,04-18 14:39
1114,0,连平均都涨不过,刘乙墨,04-18 14:39
1125,0,什么情况都涨你它娘的还跌,刘乙墨,04-18 14:37
3855,3,谁能告诉我这到底是什么鬼？连跌五天大盘红了它还是这,颠簸的小船,04-18 14:37
1030,0,你妈的好淡定啊,陈家兴旺,04-18 14:35
1075,0,太保让人寒心了，以后什么险都不买太保的,何爱LF,04-18 14:33
2041,1,割肉是不可能，这辈子都不可能割肉。那十来万就放他妈,黄小平166,04-18 14:31
1042,0,尾市还得砸盘,股友hVR79o,04-18 14:30
996,0,太烂了,散户勇士,04-18 14:27
2061,2,两市还有比太保垃圾的吗？,股友hVR79o,04-18 14:26
1242,1,什么时候能涨呀！赔了,刘乙墨,04-18 14:25
903,0,看来就太保散户多，不急，满满煮,持股最多一晚,04-18 14:23
867,0,坚决不割肉。[哭],黄小平166,04-18 14:22
1764,1,这支股票是外资吗？做空不少时间了吧，股市就是被这群,编程小子,04-18 14:20
1013,0,死猪 死猪不怕开水浇,铁杆分子,04-18 14:20
1009,0,哈哈..割对了,一支股票一百万,04-18 14:16
2451,2,割吧，割吧，不割看样子是不会涨的,n1429086175ee642,04-18 14:15
1465,1,垃圾股票,lsp平,04-18 14:09
1591,1,草你十八代祖宗！！！！！,健康惜时2404,04-18 14:04
1531,1,啥球太保呀！涨得少跌的多,股友lD2iKt,04-18 14:04
859,0,猪r的太保，干脆关门大吉算了,何爱LF,04-18 13:58
1862,2,保险，券商都他妈成了和尚的东西，,东方大市,04-18 13:58
1104,0,这样的下滑庄家都不出来护盘，还不如停牌得了,股友amTPjd,04-18 13:53
1039,0,买啊妈的庄家,陈家兴旺,04-18 13:50
895,0,垃圾,跌到1500点抄底,04-18 13:24
3656,9,没有最不要脸,喊我韩哥,04-18 13:23
1860,2,惊天预测,股友bDIT0t,04-18 13:13
1006,0,只要求快点停牌，停半个月避难,巴菲特小菜鸟,04-18 13:05
1049,0,六连跌了！,FengGu,04-18 12:59
1122,0,都知道要大跌了，来这里的人都没有了，看来爆跌指日可,股友wk5jg4,04-18 12:56
1284,1,是我害了大家，就买两手，成交后立马下跌,股友sujm8M,04-18 12:44
1127,0,唉,小卜子1,04-18 11:24
6552,3,月线死叉的保险股，就属太保最抗跌,天涯客ceqg7x,04-18 11:20
1020,0,该说话时不说话，还是美国总统有心机。,股友ZgFseu,04-18 11:16
1386,1,降准的钱，能够进入股市吗？,股友wk5jg4,04-18 11:10
2230,2,温水煮青蛙，呵呵想走走不了,持股最多一晚,04-18 11:10
1861,1,大盘的彻底崩溃，中国太保就进入了破产倒计时！,股友wk5jg4,04-18 10:33
1089,0,大盘已经崩溃，不跑的只有死路一条了！,股友wk5jg4,04-18 10:27
2173,2,这个股票就要早上出下午接回赚差价,散户勇士,04-18 10:24
960,0,四大保险股票这这家伙垃圾,股友6JFatt,04-18 10:24
2523,4,怎么就砸不死？使劲砸！,喊我韩哥,04-18 09:55
897,0,没有底线啊,明月照清涧,04-18 09:55
1102,0,感觉和昨天一样,小卜子1,04-18 09:54
1783,1,为啥你们要压盘，给我解释下，每天赚0.5就满足了？换,一块熊掌,04-18 09:43
1397,1,谁也救不了它了,明月照清涧,04-18 09:39
2233,1,射爆你的心，射爆你的仓位，你逃避我坚守。,谢谢五空,04-18 09:05
2615,1,中国太保04月17日获沪股通加仓11.81万股,聚焦沪深港,04-18 08:02
1073,0,注意早上洗牌的别让洗出去了,吹牛涨,04-18 07:53
7273,2,中国太保(601601)融资融券信息(04-17),中国太保资讯,04-18 07:37
1020,0,这垃圾，上市以来没见涨停板过，反弹出货换股操作，,股友6JFatt,04-18 07:06
2566,2,据国内著名财经媒体驻马店电视台报道，中概股36,马云的BOSS,04-18 02:27
1990,1,明天上午高开盈利走人！勿贪！,梦想背包客刘伟,04-17 22:20
2344,1,中国太保，近半年，港资(北上资金)持股曲线图,创福财经,04-17 19:46
8049,6,太保2017年报内涵价值2800亿，新业务价值257多亿，今,价值复利2017,04-17 19:30
1619,0,明天技术性小反弹1个点左右，后天继续下跌。明天是逃,股神1977522,04-17 18:52
1573,0,这只股不断新低，除了做T谁能赚钱，里面机构咋想的，,一块熊掌,04-17 16:27
2262,0,中国太保04月17日资金揭秘,资金解密,04-17 16:11
1335,0,割吧割吧，主力散户一起割,一块熊掌,04-17 15:32
1383,1,扯犊子了,咬碎假牙,04-17 14:54
1483,0,尾盘你跌成这样[哭][哭][哭][哭],小卜子1,04-17 14:53
1990,1,真有些不怕死的.....,有赚就行别贪,04-17 14:52
2865,3,今天套住的多,喊我韩哥,04-17 14:51
1323,0,死的不能再死了,小卜子1,04-17 14:42
6478,6,今天买进 ，过几天涨5 个点就出去,太紫,04-17 14:33
3091,2,上周五预测今日止跌,红星定盘,04-17 14:26
1287,0,空仓看戏 轻松惬意,云起时0805,04-17 14:22
1298,0,利用这次大盘连续大跌换股吧＂这股盘太大不好回去,一支股票一百万,04-17 14:07
3253,3,作为下跌龙头的太保，第一阶段任务造成的很出色，休整,云起时0805,04-17 14:04
1999,1,你呀！也不出来护护盘？失职！[不屑],耐心守候888,04-17 13:32
2281,3,赶紧跑吧…这没必要参与,至尊達人,04-17 12:24
1273,0,特明显的故意砸盘，已经被看穿，赚一波就跑，然后再抄,股友ZgFseu,04-17 12:01
2152,2,保保，赶紧起，等我回本我就卖你[拜神],错过绝不做错,04-17 11:47
3846,3,这股究竟在干嘛，五连阴了，天天萎,一块熊掌,04-17 11:44
1122,0,一上一下的有病？,辉11044,04-17 11:24
1231,0,××队 疯狂出白马股炒垃圾股，搞的根基不稳 ,云起时0805,04-17 11:04
1186,0,大盘爆跌，势在必行，大家要趁着现在股价高，坚决出逃,股友wk5jg4,04-17 11:00
3625,4,最低价的CRO研发题材股,妖龙小e,04-17 10:42
1008,0,没见过涨赢板块的,黄小平166,04-17 10:19
1147,0,"去年底上证50大涨,众小散穷追,今年站岗了,我们小散就",杀进股市,04-17 09:57
968,0,就看你砸盘砸到那里，有本事以后别再涨了。,股友ZgFseu,04-17 09:52
1091,0,太保，能保本么，不能保本还叫保险,聪明糊涂心8,04-17 09:44
1954,2,今天大盘爆跌的可能性百分之九十九,股友wk5jg4,04-17 09:42
1112,0,你是怎么了？[哭],耐心守候888,04-17 09:42
1100,0,是个奇葩，开盘最高，跌的最快，保险都被你玩残废了,云南京城,04-17 09:40
4088,4,看看去年的一季度财务营业收入是1084亿元，今年是多少,遍地庄家,04-17 09:10
1822,0,中国太保04月16日获沪股通加仓121.22万股,聚焦沪深港,04-17 08:02
5767,1,中国太保(601601)融资融券信息(04-16),中国太保资讯,04-17 07:38
1690,0,私募场外期权全线叫停，太保这个砸盘工具该何去何从,云起时0805,04-16 23:00
2981,3,太保年底跌到9.99立帖为证,至尊達人,04-16 22:54
6675,5,我表示从42的本，补到34的本，再跌的话我会补仓补到怀,巴菲特小菜鸟,04-16 19:32
1429,0,俺家太保今天是不是显得有些强硬？真的是大盘拖垮保险,持股最多一晚,04-16 18:15
5221,2,"浅谈太保后市走向   今天大盘大跌1.53,太保盘中跌幅2.",股神1977522,04-16 16:19
1414,0,32.27整了300股，来个价值投资,巴菲特救不了韭菜,04-16 16:11
2226,0,中国太保04月16日资金揭秘,资金解密,04-16 16:10
2491,1,死太保你直接宣布倒闭算了！去死吧,股友lD2iKt,04-16 14:20
3264,2,这是还要跌多久啊，亏死了,股友amTPjd,04-16 14:08
1324,0,傻逼，鬼子已经开始从中国股市上做空，还不顶住，要不,股友ZgFseu,04-16 13:59
2573,1,还记得上周五我发的帖吗,红星定盘,04-16 13:48
1176,0,真垃圾，天天跌的所以价值投资股,蓝色星空6009,04-16 13:34
1225,0,看看上汽走势差不多赶紧跑,有钱难买我开心,04-16 13:19
3231,3,跌的我不相信人生，一直利好，想的涨停就解套，结果深,小卜子1,04-16 13:09
2780,2,"刚获消息，中铝一季度出口增长20％,主要因外铝大涨，",检管超跌反弹,04-16 13:01
2976,3,今年买到这败家股我算是栽了[大笑][大笑],刘秋坚1951,04-16 12:09
1435,0,国家队使劲砸，平安也不平安啦，保险也保不了险啦。,股友AVgSZK,04-16 12:02
1135,0,带中字头的票没他妈一支好票,股友egsvMs,04-16 11:39
1187,0,支撑点跌破了,刘乙墨,04-16 11:36
1106,0,还好跑的快  垃圾股,绅士7ap81h,04-16 11:33
1791,1,快快快，快快来价值投资,驱散运动,04-16 11:31
3213,0,静静地看这股慢慢的滑向崩盘。。大家不赚钱！,dai_yi_126,04-16 11:27
1117,0,okokok,粤CK3992,04-16 11:25
3628,4,更正一下，上34都要开始减仓了，越涨越卖，现在不是卖,每月操作几次就好,04-16 11:20
1167,0,我靠，这韭菜割得唰唰响啊！,杀马特2000,04-16 11:18
970,0,下车以后，将这垃圾永久拉进黑名单,跌到1500点抄底,04-16 11:15
1288,0,百点长阴再现，太保何去何从,豫股王,04-16 11:13
1024,0,被套了[亏大了]这个垃圾,跌到1500点抄底,04-16 11:11
7344,29,温馨提示，这是一条足以让大盘彻底崩溃的消息： 有六,股友wk5jg4,04-16 11:10
2220,3,唉， 大盘股真没意思，涨起来慢，跌起来你还真追不上,聪明糊涂心8,04-16 11:05
945,0,此股被用来砸盘的?,赢在地球,04-16 10:49
1386,1,太保上涨还要看平安脸色？真丢人,持股最多一晚,04-16 10:38
1021,0,涨上去护护盘,刘乙墨,04-16 10:38
2110,2,今天竟然逆生长了，看看新华～,股友oUxNBI,04-16 10:24
5031,2,60分钟底背离,天涯客ceqg7x,04-16 10:18
3091,2,卧槽，今天终于阳刚了一回。终于不是保险里面涨得最少,牛哥66666,04-16 10:16
13394,49,大股东投资情况： 根据f10资料，证金与云南和合已经出,股友wk5jg4,04-16 00:43
1650,0,000589黔轮胎A：从15．8跌到4元股，跌得惨不忍赌，最,股友V0z4xa,04-15 20:43
1919,0,星期一涨与跌都走，浪费时间等崩盘就不要了，世界金融,一支股票一百万,04-15 19:16
1663,0,000589黔轮胎A：从15．8跌到4元股，中国的散户们都是,股友V0z4xa,04-15 18:19
3901,4,再差再垃圾的股票跌了三十点也会有个反弹,每月操作几次就好,04-15 16:30
1522,0,坏消息,股友wk5jg4,04-15 15:10
2403,1,周线连续四根阴线了，轮也该轮到一根阳线了，周一高开,持股最多一晚,04-15 13:46
28413,1,月入5000元以上的人必看！月入16666.67元可少缴个税25,国际金融报,04-15 11:26
5387,5,从下周开始，太保进入反攻行情，会跨越前期44元高点,蔡氏鼎公,04-15 09:19
1499,0,可以建仓三分之一了,琴兽metal王,04-15 07:09
1523,0,逢低买入黄金股 长线持有,沪13141084372129,04-15 03:40
1638,0,这是要涨了？逆袭？,hanjie3456,04-15 03:24
1489,0,不要再发利好消息了，真的怕跌停,持股最多一晚,04-15 00:25
5292,17,新闻： FX168财经报社(香港)讯 据彭博最新消息，在中,股友wk5jg4,04-15 00:08
1400,0,我艹尼玛的，大盘跌，我亏钱，大盘红，我同样亏,转角皮皮,04-14 22:47
3423,1,太保还有可能上40吗？,持股最多一晚,04-14 11:21
5897,5,32.84支撑点，周一跌破就割肉,持股最多一晚,04-14 11:18
4833,14,大盘分析：上证指数和创业板跌破均线，k线做出了头部,股友wk5jg4,04-14 10:53
2825,0,中国太保04月13日获沪股通加仓20.89万股,聚焦沪深港,04-14 08:02
7631,1,中国太保(601601)融资融券信息(04-13),中国太保资讯,04-14 07:40
8266,5,是的，中国太保以后跌到多少不知道，但目前超跌，还会,每月操作几次就好,04-14 07:20
3390,4,派5元！预增5倍！想想钱存银行好还是存柳钢股份好呀？,股友f5aezn,04-14 06:56
2063,0,下梯形[傲],上功888,04-14 06:05
9776,12,你知道吗？由于中国太保拥有巨大的天量的股权投资和股,股友wk5jg4,04-14 00:47
5468,3,太保看到60，不要问我消息来源,w专吸庄血w,04-13 22:24
31055,11,中国太保(02601)第一季原保险业务收入增长19.2%至1206,中国太保资讯,04-13 17:07
10831,0,中国太保(02601.HK)前3月原保费收入升19.20%至1206.18,中国太保资讯,04-13 16:54
3413,1,39接38割，35接34割，33接，准备到30割，别问我是谁，,高买低卖822,04-13 16:48
2302,0,太保88了,股友ENiwyA,04-13 16:27
1724,0,太保的走势很像新华，大跌还在後面呢，坐等20接盘[大,持股最多一晚,04-13 16:21
1744,0,记得去年有机构称什么太保强势护盘之类的话，这么一看,持股最多一晚,04-13 16:18
2910,1,中国太保04月13日资金揭秘,资金解密,04-13 16:10
1625,0,不怕砸，砸的凶，涨起来也凶。,股友6JFatt,04-13 16:03
5350,5,太保实际控制人涉及案件…等着吃连续跌停吧…为嘛汇金,至尊達人,04-13 15:56
1406,0,必到20 立帖为证,至尊達人,04-13 15:46
2635,1,太保下周还有10个多点跌幅30.2,涨停板追追追,04-13 15:45
1377,0,长电与晨鸣比股价涨幅，则长电的涨幅与垃圾无疑。,笑天色,04-13 15:44
11482,3,中国太保：税延养老落地将助推养老保障三支柱做大做强,中国太保资讯,04-13 15:03
1526,0,收盘价新低,越炒赔越多,04-13 15:01
1631,0,32.90满仓进，待你飞起,千葉古城,04-13 14:48
4219,5,有和我一样的吗  34的成本  哎！！！,弹棉被曾阿牛,04-13 14:41
1976,1,这些狗砸的真是凶,股友s2H8Km,04-13 14:34
2493,1,发令枪响了，比赛开始：跑啊,喊我韩哥,04-13 14:33
1541,1,狗屎,辉11044,04-13 14:31
2407,2,可以拉升护盘啦，别磨叽了,神秘丶雨水,04-13 14:27
2423,1,太保下周走势分析,红星定盘,04-13 14:21
4599,5,相信我的判断,红星定盘,04-13 14:17
1557,1,ok,粤CK3992,04-13 14:07
1957,1,开始砸盘,刘乙墨,04-13 14:03
1908,1,煤炭要爆发了,喊我韩哥,04-13 13:43
2253,1,中国平安是龙头，中国太保是杂毛,刘乙墨,04-13 13:38
1933,1,买入，慢慢追,检管超跌反弹,04-13 13:36
2197,2,涨起来护护盘,刘乙墨,04-13 13:29
1456,1,今日抄底好时机.别怪没提醒.,张嘴笑,04-13 13:25
1313,1,不拉一根大阳线，何以诱敌深入,股友s2H8Km,04-13 13:24
9439,23,上午我说了这里就是底，可验证，乖乖回35以上。,顶礼黑财神,04-13 13:16
2612,2,你个垃圾,dgkfbned5,04-13 13:15
1789,1,我割3份之2出来，等你往下砸。,长蒜苗,04-13 13:13
2073,1,底在何方，望眼欲穿的反弹都没有吗？再这样只能换小盘,与股会话,04-13 12:47
1856,1,太保要到27 28块才能见底,涨停板追追追,04-13 12:27
1526,0,昨天的利好主力早知道了，昨天主力还在出货今天高开在,涨停板追追追,04-13 12:14
2266,2,主力还在出货,涨停板追追追,04-13 12:11
2108,1,4年翻了3倍，也要允许人家回调吧！看到18元,散户勇士,04-13 11:42
1525,1,现在的趋势，月线刚刚死叉，上涨跑输大盘，下跌跑赢大,天涯客ceqg7x,04-13 11:35
1356,0,静待解放军叔叔抬我上担架，送我到38我就下架。,顶礼黑财神,04-13 11:29
1822,1,钱没了，人还在！,喊我韩哥,04-13 11:27
9143,6,32.6有强支撑,天涯客ceqg7x,04-13 11:27
1335,0,上午热身，下午准备！百米比赛，看谁跑的快！,喊我韩哥,04-13 11:22
7491,3,这sb，天天下行，真是混蛋！,dai_yi_126,04-13 11:22
1469,1,这德行样只能吹吹牛逼了！,那年那月在故乡,04-13 11:22
3369,6,30.5元见,神秘丶雨水,04-13 11:20
3949,6,去他妈的无语了亏4个点走了,财富自由的传说,04-13 11:18
1258,1,中国太保:论涨我不行，放量大跌我可是认真的,持股最多一晚,04-13 11:17
1402,0,破掉32.84吧。。。她妈的,千杯不醉笑傲江湖,04-13 11:16
7890,9,41的成本，我就想知道你的底在哪？,贪心不足落袋为安,04-13 11:13
1861,1,妈的来个跌停吧,陈家兴旺,04-13 11:11
3582,3,前期低头32.84不保了,刘乙墨,04-13 11:11
1372,1,赶紧降落到32以下,杀马特2000,04-13 11:10
1973,1,回本儿无望，果真是垃圾,嗒嗒泡泡糖,04-13 11:10
1295,0,打得好打得妙,火风林之水,04-13 11:10
1729,1,这股不知惹谁了，非弄残不可,赢在地球,04-13 11:09
3317,7,预备！破33！,喊我韩哥,04-13 10:59
1164,0,垃圾股,tb2323710_2011,04-13 10:57
1793,1,操盘的真是垃圾,股友s2H8Km,04-13 10:56
